train_loss,train_acc,val_loss,val_acc
1.0865762887462493,58.23045267489712,0.9555328190326691,58.8477366255144
0.9678464570353108,58.641975308641975,0.9573824033141136,58.8477366255144
0.9649529860865685,58.641975308641975,0.9551560655236244,58.8477366255144
0.9680609068562908,58.641975308641975,0.9553820639848709,58.8477366255144
0.9683651789542167,58.641975308641975,0.9553423672914505,58.8477366255144
0.9615004812517474,58.641975308641975,0.9558230489492416,58.8477366255144
0.9600356028925988,58.641975308641975,0.9566241651773453,58.8477366255144
0.9654216170310974,58.641975308641975,0.9551454186439514,58.8477366255144
0.9718520699008819,58.641975308641975,0.9552190527319908,58.8477366255144
0.9656146207163411,58.641975308641975,0.9558458402752876,58.8477366255144
0.9643315422919488,58.641975308641975,0.9554349854588509,58.8477366255144
0.9642792728639418,58.641975308641975,0.9552071169018745,58.8477366255144
0.9633571428637351,58.641975308641975,0.9559799060225487,58.8477366255144
0.9700156930954226,58.641975308641975,0.9554348066449165,58.8477366255144
0.9595523130509162,58.641975308641975,0.9554221332073212,58.8477366255144
0.9591831276493687,58.641975308641975,0.955524131655693,58.8477366255144
0.960955640962047,58.641975308641975,0.9553281515836716,58.8477366255144
0.9697166585153149,58.641975308641975,0.9555594995617867,58.8477366255144
