frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
31,0.129167,stand,-0.0362371010319186,-0.0316774658027357,-0.011039116870648,-0.0125713744332066,-0.0770603526477947,0.0176411593390984,0.0026397888168939,-0.0124790016798647,-0.0007199424046075,-0.0100791936645069,-0.0273578113750906,-0.0011999040076789,0.001902,0.168435,-0.92257,0.007797,-0.175715,-0.926552,0.005895,0.34415,0.003982,0.938887572747452,0.9513664565406263,double,-0.92257
32,0.133333,stand,-0.036965914546326,-0.0290446471435428,-0.0060009601536372,-0.0666936214549497,-0.0169106926820083,-0.0420352031482875,0.002880460873741,-0.0098415746519474,-0.0026404224675949,0.0026404224675941,-0.0321651464234265,0.0016802688430148,0.002068,0.168515,-0.922556,0.0079619999999999,-0.175728,-0.92652,0.0058939999999999,0.3442429999999999,0.0039639999999999,0.9427117802847498,0.9461382485062024,double,-0.922556
33,0.1375,stand,-0.0357571394288464,-0.0311975041996643,-0.0047996160307223,-0.0295452447677884,-0.0190243690261318,-0.0567178885108589,0.0021598272138217,-0.0079193664506851,-0.0023998080153586,-0.0074394048476112,-0.0232781377489833,0.0038396928245737,0.0022259999999999,0.1686119999999999,-0.922546,0.00808,-0.175695,-0.926484,0.005854,0.344307,0.0039379999999999,0.9463663165497104,0.9587703018803198,double,-0.922546
34,0.141667,stand,-0.0302375809935209,-0.0314374850011998,-0.0062395008399257,-0.0094645122319164,-0.0691846347732074,-0.0382134373346672,-0.0007199424046066,-0.0043196544276434,-0.0050395968322534,-0.0105591552675792,-0.016318694504436,-0.0059995200383971,0.002349,0.168725,-0.922541,0.008162,-0.1756319999999999,-0.926483,0.0058129999999999,0.344357,0.003942,0.9494525480015676,0.9660969605187132,double,-0.922541
35,0.145833,stand,-0.0280844935189627,-0.0352856457033119,-0.0016802688430098,-0.0423507826621352,-0.0315734088384279,-0.0265149786451917,-0.0007201152184356,-0.002160345655307,-0.003600576092175,-0.0117618819011042,-0.0110417666826736,-0.0016802688430148,0.002463,0.1688629999999999,-0.922549,0.00823,-0.175531,-0.926483,0.005767,0.344394,0.0039339999999999,0.9535595681911886,0.9729668012377513,double,-0.922549
36,0.15,stand,-0.0283177345812334,-0.0362371010319178,-0.0033597312215189,-0.0449071752388971,-0.0164746270991425,-0.0117799661178019,0.00287976961843,-0.0045596352291795,-0.0019198464122872,-0.0076793856491474,-0.0057595392368601,0.0002399808015361,0.0025929999999999,0.168995,-0.922543,0.008316,-0.175404,-0.926468,0.005723,0.344399,0.0039249999999999,0.9512092749045092,0.9839962810785214,double,-0.922543
37,0.154167,stand,-0.02327813774898,-0.0321574274058071,-0.0115190784737069,-0.0673885610901753,-0.0516263957748657,-0.0530617933109193,-0.0026397888168939,-0.0033597312215056,-0.001439884809215,0.001439884809215,0.005519558435324,0.0016798656107511,0.002679,0.169115,-0.922501,0.008419,-0.175247,-0.926413,0.00574,0.344362,0.003912,0.9533652834860954,0.99008918351063,double,-0.922501
38,0.158333,stand,-0.0244839174267877,-0.0364858377340372,-0.0036005760921716,-0.1070919254781335,-0.0174022257263041,-0.0450361297141974,-0.0014402304368696,-0.0040806529044621,0.0004800768122904,0.0052808449351882,0.009361497839657,-0.00096015362458,0.0027749999999999,0.16925,-0.922484,0.0085429999999999,-0.175056,-0.926402,0.0057679999999999,0.344306,0.0039179999999999,0.9535634961004932,0.9820149089510382,double,-0.922484
39,0.1625,stand,-0.0273578113750906,-0.045116390688745,0.0019198464122889,-0.0135860780684838,0.0429489757968743,0.0150346506962301,0.0069594432445407,-0.0086393088552935,0.0023998080153586,0.0057595392368618,0.0045596352291795,0.001439884809215,0.002918,0.169402,-0.922482,0.008681,-0.174849,-0.926404,0.0057629999999999,0.344251,0.0039219999999999,0.9418627396362096,0.9875238189261012,double,-0.922482
40,0.166667,stand,-0.0179985601151904,-0.0371970242380614,-0.0079193664506985,-0.0703053397247154,-0.050989885636786,-0.0088220957667658,-0.0028797696184317,-0.0004799616030722,-0.0004799616030722,0.0035997120230384,-0.0011999040076739,-0.0021598272138225,0.0029809999999999,0.1695549999999999,-0.922451,0.008771,-0.174699,-0.92638,0.00579,0.3442539999999999,0.0039289999999999,0.9557788632885597,0.9927232199829396,double,-0.922451
41,0.170833,stand,-0.0189630340854543,-0.0374459913586173,-0.0050408065290296,-0.0745454472362956,-0.0058049681501833,-0.005068839510491,-0.0028804608737393,0.0014402304368713,-0.0026404224675949,-0.0007201152184356,-0.0007201152184356,-0.0031204992798845,0.003048,0.169717,-0.922441,0.008847,-0.1745459999999999,-0.926372,0.0057989999999999,0.344263,0.003931,0.953749148834654,0.9945292069406394,double,-0.922441
42,0.175,stand,-0.0196784257259417,-0.0357571394288458,-0.008879289656843,-0.0733260497951107,-0.0504189899872353,0.0301298738653099,-0.0009599232061428,0.0014398848092167,0.0004799616030722,-0.0009599232061428,0.0011999040076739,0.0004799616030714,0.003126,0.169872,-0.922402,0.008925,-0.174392,-0.926333,0.0057989999999999,0.344264,0.003931,0.9576969135374964,0.997316933072362,double,-0.922402
43,0.179167,stand,-0.024718022558195,-0.0393568514518832,0.0019198464122889,-0.0525305642469495,0.0157744867631708,0.058961069731909,-0.0071994240460768,0.0011999040076805,0.0011999040076789,-0.0023998080153595,0.0009599232061444,-0.0002399808015361,0.003199,0.170041,-0.922405,0.0090179999999999,-0.174224,-0.926342,0.0058189999999999,0.344265,0.0039369999999999,0.9483021582214032,0.9956736845746754,double,-0.922405
44,0.183333,stand,-0.0285645703312532,-0.0410465674507923,0.0055208833413334,-0.046484913045696,0.118407619298537,0.049151899871645,-0.0004800768122904,0.0,0.0004800768122904,0.002880460873741,-0.0019203072491551,0.0004800768122904,0.0033159999999999,0.170212,-0.922426,0.009149,-0.174061,-0.926363,0.005833,0.344273,0.0039369999999999,0.9594984481017969,0.9941749800853918,double,-0.922426
45,0.1875,stand,-0.0172786177105821,-0.0340772738180944,-0.0019198464122889,-0.0034221301383279,0.0091307278030598,0.0647521358027194,-0.0033597312215023,0.0007199424046083,-0.0023998080153586,0.0016798656107511,0.0002399808015361,-0.0002399808015361,0.0033739999999999,0.170357,-0.922428,0.009228,-0.173918,-0.926356,0.005854,0.344275,0.0039279999999999,0.95373485913264,0.9971436571360118,double,-0.922428
46,0.191667,stand,-0.0196784257259432,-0.0352771778257742,0.0004799616030855,0.0208596137880865,0.0381551270733333,0.0782036878933691,-0.0011999040076789,-0.0002399808015361,0.001439884809215,0.0009599232061428,0.0,-0.0019198464122872,0.003451,0.170503,-0.922424,0.009314,-0.1737709999999999,-0.926366,0.005863,0.3442739999999999,0.003942,0.957430648798492,0.996422577429806,double,-0.922424
47,0.195833,stand,-0.0208833413346127,-0.033605376860297,0.001440230436858,0.0159188536051276,0.0470220631886784,0.093562622601663,-0.0038406144983202,0.0,-0.0004800768122896,0.0019203072491601,0.0014402304368646,-0.0026404224675941,0.0035219999999999,0.170643,-0.922432,0.009409,-0.173625,-0.926383,0.005887,0.344268,0.0039509999999999,0.9540391616672272,0.994052620920424,double,-0.922432
48,0.2,stand,-0.011759059275258,-0.0345572354211667,-0.0045596352291795,0.0330577168721266,0.0253603867023489,0.1539929758208905,-0.0031197504199661,-0.002159827213825,0.0019198464122864,0.0007199424046066,0.0,-0.0009599232061436,0.0035579999999999,0.1707779999999999,-0.922405,0.0094609999999999,-0.173481,-0.926368,0.0059029999999999,0.344259,0.0039629999999999,0.9532825489374162,0.9980001599872018,double,-0.922405
49,0.204167,stand,-0.0247180225581952,-0.0417566594672429,0.0026397888168906,0.0289806563821193,0.0907218062457241,0.1900761128566374,-0.0064794816414685,0.0004799616030722,0.0023998080153586,0.0016798656107511,0.0023998080153611,-0.0002399808015361,0.0036339999999999,0.170954,-0.922406,0.0095709999999999,-0.173297,-0.92638,0.0059369999999999,0.344251,0.003974,0.9487162277500508,0.995101412401438,double,-0.922406
50,0.208333,stand,-0.0180028804608734,-0.0288046087373976,-0.0060009601536105,-0.004955097847528,0.0576175259208124,0.1289167715987974,-0.0016802688430148,-0.0009601536245808,0.0007201152184356,0.0004800768122904,0.0012001920307261,-0.0031204992798845,0.0037019999999999,0.17107,-0.922378,0.0096479999999999,-0.173172,-0.926368,0.005946,0.344242,0.00399,0.9566585192562628,0.9943706003842728,double,-0.922378
51,0.2125,stand,-0.0095992320614363,-0.0275977921766259,-0.0098392128629874,0.0266316063430613,0.0032998054219822,0.1871018972082834,-0.0031197504199661,-0.0016798656107528,-0.0011999040076797,0.0035997120230384,0.0004799616030722,-0.0007199424046075,0.003729,0.171178,-0.922342,0.009703,-0.173055,-0.92633,0.005974,0.344233,0.0039879999999999,0.9538851158834802,0.993829594184248,double,-0.922342
52,0.216667,stand,-0.018478521718261,-0.0271178305735545,-0.0081593472522146,0.0017991322495328,0.0411435320804597,0.1520314998982139,-0.0047996160307173,-0.0023998080153545,-0.0016798656107511,0.0009599232061428,0.0016798656107528,-0.003119750419967,0.0037859999999999,0.171281,-0.922315,0.0097839999999999,-0.1729349999999999,-0.926309,0.0059979999999999,0.3442159999999999,0.0039939999999999,0.9506884501129064,0.9938816660504028,double,-0.922315
53,0.220833,stand,-0.0177628420547298,-0.0324051848295726,-0.0048007681229044,0.0599623988313558,0.059766991338813,0.2004678694029653,-0.0052808449351899,0.0002400384061452,0.0019203072491601,0.0004800768122904,0.0057609217474786,-0.0007201152184348,0.003838,0.171417,-0.922287,0.00986,-0.1727759999999999,-0.926292,0.006022,0.3441929999999999,0.004005,0.9505762005810044,0.9902907176352138,double,-0.922287
54,0.225,stand,-0.0093592512598985,-0.0259179265658739,-0.0105591552675625,0.0850425564168223,-0.0072563719463101,0.2426267660562812,-0.00287976961843,-0.0019198464122889,0.0007199424046075,0.0011999040076789,0.0004799616030722,-0.0035997120230375,0.003865,0.171517,-0.92224,0.0099039999999999,-0.172666,-0.926263,0.0060389999999999,0.344183,0.0040229999999999,0.953878103406664,0.9936255589750792,double,-0.92224
55,0.229167,stand,-0.0172786177105837,-0.0251979841612672,-0.014398848092167,-0.0075968091438112,0.0009726913199195,0.2008460260997611,-0.0016798656107511,-0.0014398848092167,0.0007199424046075,-0.0026397888168939,-0.002159827213825,-0.0035997120230384,0.00393,0.171616,-0.922177,0.009965,-0.17257,-0.926218,0.0060349999999999,0.344186,0.0040409999999999,0.9557121663407582,0.9917350698665006,double,-0.922177
56,0.233333,stand,-0.0160825732117132,-0.0302448391742681,-0.0180028804608584,-0.0675247058735745,-0.0169661611627136,0.2687444678050499,-0.0074411905904952,0.0019203072491617,0.00096015362458,-0.0012001920307244,-0.0019203072491617,-0.00096015362458,0.0039659999999999,0.17175,-0.922098,0.010027,-0.172452,-0.926147,0.006061,0.344202,0.0040489999999999,0.946602122095612,0.9959005637838194,double,-0.922098
57,0.2375,stand,-0.0146388288936882,-0.0347972162227022,-0.0064794816414685,0.0351084823537082,0.0819088583181436,0.3029112324309372,-0.0023998080153578,-0.0004799616030722,0.0016798656107511,-0.001439884809215,-0.0040796736261073,-0.0007199424046075,0.004017,0.171893,-0.922064,0.010082,-0.172324,-0.926123,0.006065,0.344217,0.004059,0.954462669035737,0.9926903180215636,double,-0.922064
58,0.241667,stand,-0.0098392128629708,-0.0316774658027357,-0.0062395008399523,0.1353377570721636,0.0850154477491298,0.3198606551163697,-0.0043196544276467,0.0002399808015361,0.0,-0.0040796736261106,-0.0033597312215056,-0.0023998080153586,0.0040399999999999,0.172026,-0.922038,0.0101059999999999,-0.172206,-0.926107,0.006066,0.344232,0.0040689999999999,0.9520994742911272,0.9903260646168685,double,-0.922038
59,0.245833,stand,-0.006481036965916,-0.0268843014882383,-0.0160825732116966,0.0099552811714066,0.054793568752349,0.2664897523064117,-0.0081613058089292,0.0016802688430165,0.0,-0.0033605376860297,-0.0055208833413334,-0.0012001920307252,0.004033,0.172145,-0.921971,0.010119,-0.172117,-0.926045,0.006086,0.344262,0.004074,0.9453725340392782,0.9890437958572352,double,-0.921971
60,0.25,stand,-0.0083993280537557,-0.0311975041996635,-0.0100791936645035,0.0686742106098067,0.0796428773415817,0.3012512478362423,-0.001439884809215,0.0007199424046083,0.0043196544276459,-0.0067194624430046,-0.005519558435324,-0.001439884809215,0.004062,0.172278,-0.921911,0.010126,-0.17201,-0.926009,0.006064,0.344288,0.004098,0.951336865565835,0.9853096810877486,double,-0.921911
61,0.254167,stand,0.0040796736261106,-0.0967122630189591,0.1238300935925039,1.9193885990198096,0.954938896284834,0.566500368379111,-0.0038396928245745,0.0004799616030655,0.0002399808015352,-0.0040796736261106,-0.005519558435324,-0.0016798656107511,0.0040289999999999,0.1726829999999999,-0.922426,0.0100919999999999,-0.17163,-0.926532,0.0060629999999999,0.344313,0.004106,0.952478319165906,0.9882229966687988,double,-0.922426
62,0.258333,stand,-0.0156024963994245,-0.0268843014882375,-0.0091214594335051,0.0877433001471103,0.0931545736722159,0.2596019270833389,-0.0050408065290446,0.0007201152184356,0.0024003840614497,-0.0069611137782031,-0.0064810369659143,0.0004800768122896,0.004073,0.1727979999999999,-0.922378,0.010128,-0.171545,-0.926492,0.006055,0.3443429999999999,0.0041139999999999,0.949477667307122,0.9841279929389702,double,-0.922378
63,0.2625,stand,-0.0112790976721857,-0.024958003359731,-0.0124790016798779,0.0262587271535682,0.0359738132054976,0.2597115857446513,-0.0023998080153578,0.0,-0.0002399808015352,-0.0047996160307173,-0.0035997120230417,-0.0016798656107511,0.00411,0.172902,-0.922327,0.010155,-0.171456,-0.926447,0.006045,0.344358,0.00412,0.9547803713218476,0.989616226713262,double,-0.922327
64,0.266667,stand,-0.0134389248860093,-0.0266378689704825,-0.0105591552675625,-0.0277728530633797,0.0616113279103371,0.2780736537162557,-0.0021598272138234,0.0014398848092167,-0.0002399808015361,-0.0052795776337896,-0.00143988480921,-0.0023998080153586,0.004157,0.1730189999999999,-0.922284,0.010189,-0.1713509999999999,-0.926413,0.006032,0.3443699999999999,0.004129,0.9543652353846872,0.9900408770514466,double,-0.922284
65,0.270833,stand,-0.011521843494959,-0.0266442630820931,-0.0112818050888188,0.0132735483333631,0.028560435031397,0.2942675744594888,-0.0031204992798845,0.0009601536245808,0.0007201152184348,-0.0074411905904952,-0.0012001920307261,-0.0014402304368696,0.004192,0.173134,-0.922234,0.010206,-0.1712449999999999,-0.926372,0.0060139999999999,0.344379,0.0041379999999999,0.9530477531296272,0.9872104597830472,double,-0.922234
